"UDI-DI Tahsis Kurulusu,Primary DI Number (BARCODE NUMBER),Temel UDI-DI Numarasi,MDR a Farkli Urun Numarasi Ile Mi Gecti,93/42/EEC Veya 90/385/EEC deki Urun Numarasi,Brand Name,Description,Urunun Ilave Ticari Adlari,Versiyon Model,Reference/Catalogue number,Urun Aciklamasi,Quantity per package configuration,Sinif,Gmdn Kodu,Brans Turu Kodu,EMDN Terim,Ithal Imal Bilgisi,Ithal Edilen Ulke Listesi,Mensei Ulke Listesi,Gtip Numarasi,Mrg Guvenlik Bilgisi,Saklama/Kullanim Kosulu Gerektiriyor Mu,Diger Ozel Kosullar Var Mi,Diger Ozel Kosullar,Labeled as containing latex? ,Iyonize Radyasyon Icerir Mi,Ftalat/DEHP Icerir Mi,Nanomateryal Icerir Mi,Nanomateryal Turu,Shelf-life? ,Shelf-life (number),Shelf-life (day/month/year),Ekstra Bilgi Linki,Vucuda Implante Edilebilir Mi,Tek Kullanimlik Mi,Sinirli Kullanim Sayisi Var Mi,Sinirli Kullanim Sayisi,Tek Bir Hastaya Mi Kullanilabilir,Steril Paketlendi Mi,Paketlemede Kullanilan Sterilizasyon Metodu Listesi,Kullanim Oncesinde Sterilizasyon Gerekli Mi,Kullanim Oncesi Sterilizasyon Metodu Listesi,Kalibrasyona Tabi Mi,Kalibrasyon Periyodu (Ay),Bakima Tabi Mi,Bakim Periyodu (Ay),""EK VIII Kural 12’ye Gore Tibbi Urunleri, Sivilari Ve Diger Maddeleri Vucuda Tatbik Ediyor Mu Ve/Veya Vucuttan Uzaklastiriyor Mu"",Tibbi Urun Olarak Kabul Edilen Bir Madde Ihtiva Ediyor Mu,Insan Kani Veya Plazmasindan Elde Edilen Bir Tibbi Urun Ihtiva Ediyor Mu,Insan Kaynakli Dokular Veya Hucreler Veya Onlarin Turevlerini Ihtiva Ediyor Mu,""(AB) 722/2012'ye Gore, Hayvan Kaynakli Dokular Veya Hucreler Veya Onlarin Turevlerini Ihtiva Ediyor Mu"",Ek3 Kapsaminda Mi,Sut Eslesme Durumu,Saglik Marketinde Satilacak Mi / SGK Geri Odemesi Yapilacak Mi,Baska Cihazin Bilesen Aksesuar Yedek Parcasi Mi,Kullanim Kilavuzu Var Mi,Ana Cihazin Brans Turleri Listesi,Belge Listesi,Urun Gorseli Listesi,Orijinal Etiket Turkce Mi,Orijinal Etiket ve Satis Ambalaji,Urun Yuzey Alani,""Urun, Yasal Imalatcisi Tarafindan Baska Bir Imalatciya Mi Urettirildi"",Uretimi Yapan Imalatci Firma/Kurum Numarasi,CMR ve/veya Endokrin Bozucu Madde Ihtiva Ediyor Mu,CMR ve/veya Endokrin Bozucu Madde Bilgileri,Basvuruya Hazir Mi"
GS1,10190886025178,,,,None,SE NITI EUROPA I LWR 014 DIMPLED SOLO-PACK                  ,,SEEFL014DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086896,,,,None,SE NITI EUROPA I LWR 014 DIMPLED                            ,,SEEFL014DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025185,,,,None,SE NITI EUROPA I LWR .014 SOLO-PACK                         ,,SEEFL014S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086902,,,,None,SE NITI EUROPA I LWR .014 TOOTH                             ,,SEEFL014T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025192,,,,None,SE NITI EUROPA I LWR .014 TOOTH SOLO-PACK                   ,,SEEFL014TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086919,,,,None,SE NITI EUROPA I LWR .014                                   ,,SEEFL014X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886070932,,,,None,SE NITI EUROPA I LWR .016                                   ,,SEEFL016,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886070949,,,,None,SE NITI EUROPA I LWR 016 DIMPLED                            ,,SEEFL016D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025215,,,,None,SE NITI EUROPA I LWR 016 DIMPLED SOLO-PACK                  ,,SEEFL016DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086926,,,,None,SE NITI EUROPA I LWR 016 DIMPLED                            ,,SEEFL016DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025222,,,,None,SE NITI EUROPA I LWR .016 SOLO-PACK                         ,,SEEFL016S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086933,,,,None,SE NITI EUROPA I LWR .016 TOOTH                             ,,SEEFL016T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025239,,,,None,SE NITI EUROPA I LWR .016 TOOTH SOLO-PACK                   ,,SEEFL016TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086940,,,,None,SE NITI EUROPA I LWR .016                                   ,,SEEFL016X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886070956,,,,None,SE NITI EUROPA I LWR .018                                   ,,SEEFL018,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886070963,,,,None,SE NITI EUROPA I LWR 018 W/STOPS                            ,,SEEFL018CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886070970,,,,None,SE NITI EUROPA I LWR 018 DIMPLED                            ,,SEEFL018D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025253,,,,None,SE NITI EUROPA I LWR 018 DIMPLED SOLO-PACK                  ,,SEEFL018DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086957,,,,None,SE NITI EUROPA I LWR 018 DIMPLED                            ,,SEEFL018DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025260,,,,None,SE NITI EUROPA I LWR .018 SOLO-PACK                         ,,SEEFL018S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086964,,,,None,SE NITI EUROPA I LWR .018 TOOTH                             ,,SEEFL018T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025277,,,,None,SE NITI EUROPA I LWR .018 TOOTH SOLO-PACK                   ,,SEEFL018TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086971,,,,None,SE NITI EUROPA I LWR .018                                   ,,SEEFL018X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886070987,,,,None,SE NITI EUROPA I LWR .020                                   ,,SEEFL020,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886070994,,,,None,SE NITI EUROPA I LWR 020 DIMPLED                            ,,SEEFL020D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086988,,,,None,SE NITI EUROPA I LWR 020 DIMPLED                            ,,SEEFL020DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025284,,,,None,SE NITI EUROPA I LWR .020 SOLO-PACK                         ,,SEEFL020S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886086995,,,,None,SE NITI EUROPA I LWR .020 TOOTH                             ,,SEEFL020T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025291,,,,None,SE NITI EUROPA I LWR .020 TOOTH SOLO-PACK                   ,,SEEFL020TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087008,,,,None,SE NITI EUROPA I LWR .020                                   ,,SEEFL020X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071007,,,,None,SE NITI EUROPA II LWR .012                                  ,,SEEFL112,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025307,,,,None,SE NITI EUROPA II LWR .012 W/STOPS SOLO-PACK                ,,SEEFL112CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071021,,,,None,SE NITI EUROPA II LWR 012 DIMPLED                           ,,SEEFL112D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087015,,,,None,SE NITI EUROPA II LWR 012 DIMPLED                           ,,SEEFL112DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025321,,,,None,SE NITI EUROPA II LWR .012 SOLO-PACK                        ,,SEEFL112S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087022,,,,None,SE NITI EUROPA II LWR 012 TOOTH                             ,,SEEFL112T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087039,,,,None,SE NITI EUROPA II LWR .012                                  ,,SEEFL112X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071038,,,,None,SE NITI EUROPA II LWR .013                                  ,,SEEFL113,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071045,,,,None,SE NITI EUROPA II LWR 013 W/STOPS                           ,,SEEFL113CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025338,,,,None,SE NITI EUROPA II LWR .013 W/STOPS SOLO-PACK                ,,SEEFL113CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087046,,,,None,SE NITI EUROPA II LWR 013 DIMPLED                           ,,SEEFL113DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025352,,,,None,SE NITI EUROPA II LWR .013 SOLO-PACK                        ,,SEEFL113S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886155622,,,,None,SE NITI EUROPA II LWR .013                                  ,,SEEFL113X,,,#N/A,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071052,,,,None,SE NITI EUROPA II LWR .014                                  ,,SEEFL114,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071069,,,,None,SE NITI EUROPA II LWR 014 W/STOPS                           ,,SEEFL114CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025369,,,,None,SE NITI EUROPA II LWR .014 W/STOPS SOLO-PACK                ,,SEEFL114CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071076,,,,None,SE NITI EUROPA II LWR 014 DIMPLED                           ,,SEEFL114D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025376,,,,None,SE NITI EUROPA II LWR 014 DIMPLED SOLO-PACK                 ,,SEEFL114DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087053,,,,None,SE NITI EUROPA II LWR 014 DIMPLED                           ,,SEEFL114DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025383,,,,None,SE NITI EUROPA II LWR .014 SOLO-PACK                        ,,SEEFL114S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087060,,,,None,SE NITI EUROPA II LWR 014 TOOTH                             ,,SEEFL114T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087077,,,,None,SE NITI EUROPA II LWR .014                                  ,,SEEFL114X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071083,,,,None,SE NITI EUROPA II LWR .016                                  ,,SEEFL116,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071090,,,,None,SE NITI EUROPA II LWR 016 W/STOPS                           ,,SEEFL116CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025390,,,,None,SE NITI EUROPA II LWR .016 W/STOPS SOLO-PACK                ,,SEEFL116CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071106,,,,None,SE NITI EUROPA II LWR 016 DIMPLED                           ,,SEEFL116D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025406,,,,None,SE NITI EUROPA II LWR 016 DIMPLED SOLO-PACK                 ,,SEEFL116DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087084,,,,None,SE NITI EUROPA II LWR 016 DIMPLED                           ,,SEEFL116DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025413,,,,None,SE NITI EUROPA II LWR .016 SOLO-PACK                        ,,SEEFL116S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087091,,,,None,SE NITI EUROPA II LWR 016 TOOTH                             ,,SEEFL116T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087107,,,,None,SE NITI EUROPA II LWR .016                                  ,,SEEFL116X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071113,,,,None,SE NITI EUROPA II LWR .018                                  ,,SEEFL118,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071120,,,,None,SE NITI EUROPA II LWR 018 W/STOPS                           ,,SEEFL118CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025420,,,,None,SE NITI EUROPA II LWR .018 W/STOPS SOLO-PACK                ,,SEEFL118CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071137,,,,None,SE NITI EUROPA II LWR 018 DIMPLED                           ,,SEEFL118D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025437,,,,None,SE NITI EUROPA II LWR 018 DIMPLED SOLO-PACK                 ,,SEEFL118DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087114,,,,None,SE NITI EUROPA II LWR 018 DIMPLED                           ,,SEEFL118DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025444,,,,None,SE NITI EUROPA II LWR .018 SOLO-PACK                        ,,SEEFL118S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087121,,,,None,SE NITI EUROPA II LWR 018 TOOTH                             ,,SEEFL118T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087138,,,,None,SE NITI EUROPA II LWR .018                                  ,,SEEFL118X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071144,,,,None,SE NITI EUROPA II LWR .020                                  ,,SEEFL120,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071168,,,,None,SE NITI EUROPA II LWR 020 DIMPLED                           ,,SEEFL120D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025451,,,,None,SE NITI EUROPA II LWR 020 DIMPLED SOLO-PACK                 ,,SEEFL120DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087145,,,,None,SE NITI EUROPA II LWR 020 DIMPLED                           ,,SEEFL120DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025468,,,,None,SE NITI EUROPA II LWR .020 SOLO-PACK                        ,,SEEFL120S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087152,,,,None,SE NITI EUROPA II LWR 020 TOOTH                             ,,SEEFL120T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087169,,,,None,SE NITI EUROPA II LWR .020                                  ,,SEEFL120X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071175,,,,None,SE NITI EUROPA I LWR .014x.025                              ,,SEEFL1425,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886107911,,,,None,SE NITI EFI LWR 014x025 W/STPS BLK                          ,,SEEFL1425CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087176,,,,None,SE NITI EUROPA i LWR 014X025 DIMPLED                        ,,SEEFL1425DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087183,,,,None,SE NITI EUROPA I LWR .014x.025                              ,,SEEFL1425X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071182,,,,None,SE NITI EUROPA I LWR .016x.016                              ,,SEEFL1616,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071199,,,,None,SE NITI EUROPA I LWR 016x016 DIMPLED                        ,,SEEFL1616D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025475,,,,None,SE NITI EUROPA I LWR 016x016 DIMPLED SOLO-PACK              ,,SEEFL1616DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087190,,,,None,SE NITI EUROPA I LWR 016x016 DIMPLED                        ,,SEEFL1616DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025482,,,,None,SE NITI EUROPA I LWR .016x.016 SOLO-PACK                    ,,SEEFL1616S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087206,,,,None,SE NITI EUROPA I LWR .016x.016                              ,,SEEFL1616X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071205,,,,None,SE NITI EUROPA I LWR .016x.022                              ,,SEEFL1622,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071212,,,,None,SE NITI EUROPA I LWR 016x022 DIMPLED                        ,,SEEFL1622D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025499,,,,None,SE NITI EUROPA I LWR 016x022 DIMPLED SOLO-PACK              ,,SEEFL1622DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087213,,,,None,SE NITI EUROPA I LWR 016x022 DIMPLED                        ,,SEEFL1622DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025505,,,,None,SE NITI EUROPA I LWR .016x.022 SOLO-PACK                    ,,SEEFL1622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087220,,,,None,SE NITI EUROPA I LWR 016x022 TOOTH                          ,,SEEFL1622T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886025512,,,,None,SE NITI EUROPA I LWR 016x022 TOOTH SOLO-PACK                ,,SEEFL1622TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087237,,,,None,SE NITI EUROPA I LWR .016x.022                              ,,SEEFL1622X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071229,,,,None,SE NITI EUROPA I LWR .016x.025                              ,,SEEFL1625,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087244,,,,None,SE NITI EUROPA I LWR 016x025 DIMPLED                        ,,SEEFL1625DX,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886087251,,,,None,SE NITI EUROPA I LWR .016x.025                              ,,SEEFL1625X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886071236,,,,None,SE NITI EUROPA I LWR .017x.017                              ,,SEEFL1717,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
